transaction_hash,block_number,builder_reward,ethusd_price,from_address,to_address
0xc93bf103d34a05010114d5d5b892c88bad934d68aff9cf10ecb8fe7b98220b67,19530681,0.0001390598,,0xa03400e098f4421b34a3a44a1b4e571419517687,0xdac17f958d2ee523a2206206994597c13d831ec7
0xc94d3303a7c85e35d0440b0613332e6c2c4885d3010cc0139cf48adc01d5fe61,19520331,0.000021,,0x0ea0d61064a7beb3a49ae085c370806117e386d3,0xfb5bd30676c6c3b30e15c9b8a13f66ddf7902127
0xc95a153d9f2266d0056c6aa945c912b19058b7e153c64ff36b7559a825ed8beb,19532686,0.000086767752687,,0xb23360ccdd9ed1b15d45e5d3824bb409c8d7c460,0xc15f91aaabc8cb0b5530f935bf37fc4985c94952
0xc95f78d908078dba24f48d5d3411675d8be97c003ed6150c7254b178bf9e152a,19502469,0.000930402680323475,,0x0797078114c4e7278bd907d5d2c7641053b0cd72,0xdac17f958d2ee523a2206206994597c13d831ec7
0xc962082cc023e074bb3e9fd4bda51027cd6cba2d028a05440620c8a334ced0ad,19527020,0.000639735539534918,,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7
0xc98095d8c32241160979cd2f0851ed0544bb1eb8e9f0d4f0efd449c6518900cb,19518150,0.000042,,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x737358a7296dca728e37e1c2a2e738b2fcb15582
0xc989fe0bd3b1a3223b03935fea3c028ccd266445e3189e503b9c99d43fc7071c,19514880,0.000118203616335,,0x714af4fc037a64bd86cd16ec690e664436496ab4,0xf998992ae41e108c8f75aaf4526fa49cf7d4a72f
0xc98b1bac867a1a816e961a6c517436756685e7d8dd22fdf541beb39fa4725f04,19532518,0.000189642147657596,,0x83c41363cbee0081dab75cb841fa24f3db46627e,0xdac17f958d2ee523a2206206994597c13d831ec7
0xc9b5caf9dd4c17e8bdb5be530da0b2657aaba87908aa8b49a5f9ee6f3b8795f0,19518150,0.000021,,0x829192747a746b383edc7a438aac7db1b60a299a,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740
0xc9c9477a60562ae9fa8097e52f17e3c814bea1092f2a0a9e235180de4d55925d,19487713,0.009507327989110989,,0x315d2ee4fccda0def532ef4108ff57204f8d9eba,0x738e79fbc9010521763944ddf13aad7f61502221
0xc9d0a38c4a11cd0588f9126d2278c32cc0fdc2bf119053d07596756bd0f8b1a5,19530673,0.000042,,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x0b51b8bc578995f3666aad7e61b5c1609ab56825
0xc9dbf9a2ccc853fac6e38b8ac2bc79a5ebb42bd0c9f2b2298a038fd5acda2f70,19504448,0.000063197,,0xbc761ee2bb6ea585d2c400751b1670d46b4a3417,0xdac17f958d2ee523a2206206994597c13d831ec7
0xc9dcd2a1f18ced25bdba4a375662a7b491de092e6616ec5df4945207da66ead9,19530668,0.00027040912265728,,0x58edf78281334335effa23101bbe3371b6a36a51,0x1cf4592ebffd730c7dc92c1bdffdfc3b9efcf29a
0xc9e80afe4c58cc19936cfbb74b5e6e3c9870e4d57bbff2142280121544518125,19530780,0.000092242,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xdac17f958d2ee523a2206206994597c13d831ec7
0xca0833983d9b2e5ca8805bad4e1c38ae409a2cef9b9d80994b899f4f3366e68a,19530741,0.000590392,,0x9b18b346ab2a9b0d369cf08a47b5a72d1b65edfe,0x3c11f6265ddec22f4d049dde480615735f451646
0xca10bea5d3c8be7b1c56e2dbe59dc6d4f3d913c66f0c29ce71c9416a5a29ad37,19501849,0,,0xac3853762bf95e544112bb71ee2898dcc4a10f47,0xebec795c9c8bbd61ffc14a6662944748f299cacf
0xca46be00c214205c002e5ce128759359f7a3c292e3b51dd41a5eaf6ad1e9a52b,19504581,0.000063,,0x2867eba26bd2251bf8c50159577494413ec273e6,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c
0xca4f0bb45f44f3e7f4466e2bb2e524b86974bb00d78ae8bef9f324db85c537bf,19523547,0.000042,,0xa7efae728d2936e78bda97dc267687568dd593f3,0x3d3c3c591bbe03a7962191ed40ad18c71acefedf
0xca5024f6c7974f7c77af220eddba71957681cff2024113f3399c66243c02999c,19489847,0.000042,,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0x4362565a82450ba00ea95e282fda143a40080be5
0xca50ed935ef517e64fdc33ed6d9ab0fc7c5c5e03d5388c4b4bcdd8fcd043cbb6,19524099,0.000226382064909,,0x19d42f48580a8fa72a8b09e37400ec7ef2104e42,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23
0xca52a5810fa1bcff58451e9aa1268a77d13a6730250d898f918400c86c5a45c1,19502469,0.000909028351639,,0x1af0589cfe40f7b381a9999b409af2ddf92d38db,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xca615974e9d677c6f10f7240290743448305f5dad7e0758e8d468cce05cc7533,19501849,0.000035183361465,,0x9a989800d31754f740200de991427af9d98e4e2a,0x9e4f61681f75eab70375552bcc708ff1fc84eb19
0xca67d8e1ffc1f681d2868b2c24c0435ca4b0fb0051434b6933a2a696ca70860e,19520331,0.000063221,,0x83c41363cbee0081dab75cb841fa24f3db46627e,0xdac17f958d2ee523a2206206994597c13d831ec7
0xca6951e6344179135bf2f52ce8e644bf62ec444866595670d6a04b7997610982,19530681,0.00012452,,0x5041ed759dd4afc3a72b8192c143f72f4724081a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xca7ae1c9080587a826c021183ced2ae26e65067f614a07cd0fa41f35155cea70,19529912,0.000042,,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xea28a3173839e510e30801b2e84e2ecbad7feff3
0xca93b445cea3febc74bca633f35a94b3a74821c65d0f7a4922b94b3f1acbe000,19530741,0.000042,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x8b7b42f66ff3ebc72d6b7df297642bed3f87cda7
0xcaa4ef6b6d9aebfa68f9582d487c63c6ba2b29ee9dd9af9c917fdeb514bcaae8,19529912,0.000051241798166401,,0xf5659be40a5748d95fd8faaafa61fd41bf82a7c0,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcaa926633edfacfb0317cab361fa97450b46fb25ddd3a7f12b82f5e441b19371,19502474,0.000899063892949915,,0x5477d6da445ddc63c5589643084136c25c274b33,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcab196b3a95d82147a2e80aad47bfceb30890d26ce7938db0d557632cd0afe7a,19524099,0.000021,,0xb739d0895772dbb71a89a3754a160269068f0d45,0xf7ab427adaf6d1a5d5a86aa6305d378466af61f7
0xcaba4e01b1533ccde74684623aba919bc9cd64792c8503b7ac187f6d4c326cd6,19523604,0.000130711577893803,,0x58edf78281334335effa23101bbe3371b6a36a51,0xb59490ab09a0f526cc7305822ac65f2ab12f9723
0xcac014eeb8ee51115cfdb820567e23329e38b0fbc44adb842a3976324ae7e120,19532686,0.000021055,,0x57298d76696a61f82c03237d343aab6c3384c937,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43
0xcae19477227a1da4cf2f3d3b05417ecbb587bbc430f2f2f692ba4eb7cc834305,19514880,0.000042,,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x17502f675db070c56b2fbd916c221abc920468ae
0xcae9defebc29a1399ad8f3f42a00c66ab99e0531c261b587267a43f7cf359b74,19532518,0.000021,,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,0x3f62e4c7c23f540445534a9ce62e7b9be45333af
0xcaeb1cb03a5dec0f4a7e91756e63c25e34820cfbc52da9f472687d860942ece7,19530394,0.0001096,,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x80c62fe4487e1351b47ba49809ebd60ed085bf52
0xcaf111cdb1a9bfba6f2243a245cda20f37016f7cf704475361895f17ea814a26,19514055,0.00002778812673,,0xc8e36e45b17d5e66e1642ad525dfc4a271136563,0xb7c0f9d0df300e43438e525908f2cc4e56ca2dd5
0xcafa56e3e45deece61238fef2adcba3a1a8e47ba27c8c81e56f333bca1406436,19501849,0.000042,,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xd823e711e7683910d3d254eda76cb63465ee1646
0xcafbd1b8ff5ae7661bccad900750be88f290689aaf38df99473751de193302e4,19527020,0.000084042,,0xb287eac48ab21c5fb1d3723830d60b4c797555b0,0xa383dc9918f503c66f71ac3d6ca558bc36c863e3
0xcafc0f592a902e149a84b379d88a8d4bfd1a4f8ddebf1c2534bc24719b622dc6,19532895,0.000042,,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x061abd04938e580a91c9e691bba3bd64fdc86344
0xcb15b114a7731257ede3a88270d5a3057d792bcb339039fd4cf016928e83dd99,19523547,0.000021055,,0xd806017347d4365e700b1f46461ad35f25645718,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43
0xcb1dc4a490045033e22c88138f7425585183beed2f41bf0f28350cd86d1f719b,19514880,0.000080456536335,,0x2148e18cacab8eb06952e3331f41d64763f2e1f4,0xee2e9eb2ffea4976fdd56cd834e68909b4869c82
0xcb379d24d7319f84e5f2e1abeeaa7f361f8985eb3466c644b955383e445eeede,19523547,0.000294137398116758,,0x8aa26eba1f969ee7767901ba612e88c78d4d67b8,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcb5f5496579ee80d6305c1401fc933940475affa1d1285e30afd8c9a2e871442,19504885,0.0008124779502906,,0xc35fb86f962ea955751a793a007b5cdd44f798d7,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcb82f74e19eafeba5ccee7bf07e4ac956fd9e68a5f7031807c1a5f8a8faa0508,19502469,0.000930402680323475,,0x4f98803e8009ebe890d11af4697a1099869eafc0,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcb85ae00ed8d423c80ce29f7223cc2b63ab477ee624420336c916ba17fad3b53,19484555,0.000190944677258855,,0x3665b1f2faa934c17155f35c526f7b51711ef14e,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce
0xcbacb2932fea11fccedfd711dbbc9a02a2b971ab2817630c9664cba3e83f9930,19504910,0.000126418,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcbb17a5b23be0e27cdc4ee89ba3afd1b8e184a5b48022581d312a481e9284e2b,19496173,0.0000619635,,0x233dbc4e22260a3fbeead99e18628ffe8d58d8cd,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcbcb1ce42a4a83c664fd9cba583d9c7ce2356ab7123a21a08581a3bb3d8d792d,19502474,0.000042,,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x74a2345899961269071be831b68dce07b351902a
0xcbcfd3274fdfe82261522a415666e16f4c44f4034b02c0fb105b14e3a70c59bf,19509587,0.000082618,,0xf83c085643e71969dcc0af1779a2023dc7fa4ec8,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcbda777c16fb47b6d2b52e917b219d9bc9169b05013e368555c5725ffe159db4,19512264,0.000042,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xb0d90d6cedd353acaca24e343a575f13c290daf7
0xcbec8057ba4b79d5adbd303aac68d9e6421a51850ba84a55faaed45e1546a26b,19502469,0.000930672956344775,,0x942dd3e5c261f9a569c35e165ad6b2e4747dc2ec,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcbedc0ea1491b5f3eecaea865365da5666033ff040f7366145fc8e0cf1469083,19530811,0.00007986,,0x28c6c06298d514db089934071355e5743bf21d60,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f
0xcc12af40e635f64eb5e7693f47e5d23c9c79b0cbc3273b1147c5c77801dc1ffe,19499831,0.000021,,0x612e2f825ad33a1dac061f6c331cf3e0dd42663d,0xee2f867c8b8169ca1bbfede6db1cab728b924d12
0xcc1d821de3298266e36048f1e9b518af0f1e6db71903e4c5beaa48aea61bb5eb,19486449,0.000341976593551411,,0x9e0c697ae36ae90d329752d6cc7a3f2c9f7929f2,0x27c9b34eb43523447d3e1bcf26f009d814522687
0xcc20d4a805a55fd9c71e77be297b2991cf183d8a1151a32e80c6067409f4d401,19497035,0.000282077800793929,,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcc2b8c079a6014ad90531716ce7e9b23f4f159b53624613ba6f15d4e6f2057a2,19524099,0.000042021,,0xdf1553a2130cbafa70a35e68efc6ccf67f0a278c,0xab7688ef95ea91169bbc94d09280852aaa4ae3d3
0xcc3e7b9b2895654b5d7403ee06b2d50ea0cca22f9a50f3516ebadb3b35809269,19504885,0.000103568,,0xd0775c7504e59d5486f8d305822363f77e7420b0,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e
0xcc4af0eade10f6388e7a285c21a408c13e0c4d27a94e0c1ccbe9b1a975eb2e3a,19489827,0.000000415885832856,,0xe63b1a841cb53650ac33f5a72758aaf6e6709e77,0x111fc50541cf398857df38fa23d586c18e0f96ce
0xcc50f7c6874dc09ffd5bb5cc8ad699b0c376e12a4e243186dd06673a197c632b,19482772,0.00023857205694,,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,0x73a0d7c8a8b23398faaff60911d7bb9daa7aa05f
0xcc5a444712ea3594680b2b19ff3c69dc780368b98c59729e3d07bb4355fcea66,19502474,0.000215149028378832,,0xa7494cbcbd609c518a89c6b42b38fb42291e8096,0x23aa05a271debffaa3d75739af5581f744b326e4
0xcc6d982b0150026ef99cd845521a35eca3807d1aac48a82ebd2107bbc4bb23f9,19509587,0.00010544237968473,,0x21c3de23d98caddc406e3d31b25e807addf33633,0xd56e4eab23cb81f43168f9f45211eb027b9ac7cc
0xcc74bc128387d5cfc46e12c2efa19da21c0cc5b3e2b6146974d5aa03c6bad7ba,19496173,0.000070567611408,,0x88f73b7baaefbda8900394acdcd022bd6122e57f,0x97824ff797de17b87b7b8f806fa4eb9f81c2f9dd
0xcc8bca1ecb46d27f3d6fbcb2816521789b1b1a46079d43369003b4c7b8186a10,19520389,0.000059454,,0xbe01a0094301c05664d4f7e64d4fad62189ec695,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd
0xcccebb2f056474980b3bea3bd82375b46ee42ad3c22a619d1741c5ee549acb1c,19521647,0,,0xac3853762bf95e544112bb71ee2898dcc4a10f47,0xebec795c9c8bbd61ffc14a6662944748f299cacf
0xccd0fc1ee4ac80ca7ba9b14db9eae85e975f6739110e0ed2bb939c5687b9d20a,19518150,0.000021,,0xa8fd143d6589cc9792b92d5b3e6cd46e2a624bff,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740
0xccd83a42a7040c923364abd6c4bdf81d4fc4b0478e84b12998a5c9bcfe9b1a1f,19497035,0.000021,,0x95a9bd206ae52c4ba8eecfc93d18eacdd41c88cc,0x19f5acd7e6fafcf1553be9d1ff52253302569c3c
0xcce1a9856a7167a1b33f8400fd9b14f62f8244ad440a770c9eec7b3db78aa521,19514055,0.00002778812673,,0x5592abb9c29f8f1c191868af0f56b012b5431af7,0xb7c0f9d0df300e43438e525908f2cc4e56ca2dd5
0xcceb40b8bd18a2750bc8e7372b884a2328a134554203b992757f72e8a39b8248,19528094,0.000517537837258661,,0xb7614fc178eb94a8d4f52ebfbc6772e7f8684cc2,0xdac17f958d2ee523a2206206994597c13d831ec7
0xccf88a5d7e484fc253ef8e1065b14d508d15f7b63352ab836940aa50ab49e186,19501849,0.0001092425,,0x8835811c711702cc2297c48e1d6e7a0f33d02270,0xf3de3c0d654fda23dad170f0f320a92172509127
0xcd076c152ee9cf82de762a90e8b181918408cc3e0e2343e481a1cb91f84b704e,19502469,0.000930672956344775,,0x46610c012240b067e8c23ebb487a8d35b64e313b,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcd0f5bbbed6d16b1308786b1ece08aad1435b470defd0d1cba4f978badb1bc39,19520331,0.000540930414282072,,0x5cf78da3a7c0f96eb6723b0dad4ab1aa5b0da78e,0x695d38eb4e57e0f137e36df7c1f0f2635981246b
0xcd1c6599cfadd164ed528dcea1d17d689e108d3849182342d93845f7ff46f153,19496173,0.0000619635,,0xb781c080374e68ba004c23c955f4ba842cfe3172,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcd1ffe30c3445f355e3668b0e525ecba4a9fe79dae89ba47ff13365d558b4283,19529846,0.000054658,,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xc8722902029c44e3553d303dc5f8efab6650a452
0xcd27da6e891dd0f6959f2e7548642adf3654a022cee3b9348cd523ff1dc20f6c,19530811,0.000029753,,0x4f8ef2536c852640c8e8c2732da54f69365e1d9c,0xdb82c0d91e057e05600c8f8dc836beb41da6df14
0xcd2bcdbb315e4af1b2e5b00b7a663119f903e01bdb6515553c70a595e7f351a9,19497035,0.000021,,0x7c195d981abfdc3ddecd2ca0fed0958430488e34,0x4925256151feec048e4ff67179b4d31b2a1d019b
0xcd39ce96a17e8486ecb5fa81345e4b0ef3f860c702cc297afd7b0f1dfd494457,19532686,0.000071125743130823,,0xf4c0a63a451631f667e38834fe79c2f9c77e7f11,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcd4f5949707eba935b178664eeeaeb980b249e2a58034f20f4132685535c7398,19523547,0.000220747195203378,,0xa9739c84a9716ee5c15537bfa84967f5454e6c1c,0x2d787d4f5005bd66ac910c2e821241625c406ed5
0xcd57bb2b0e1e7bbb7c1ee03b49e814ad123479f5007de55e6fa89523e7348d26,19512307,0.000042,,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x125a4b89b8bb7a4bb82ad9efde948022e0a8e090
0xcd5ea44921f1fa1848d2e33dfe98300247d5f184fedae4e002b7c0c884a975cd,19522449,0.000021,,0x4c9af439b1a6761b8e549d8d226a468a6b2803a8,0x032229438c52af3bb288f6b1335cea694e1d1b85
0xcd60a486ec65ed984cab8a1438f59fb58e5b6a1c8eaa20baf2f66254ac1993e1,19530673,0.000042,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x271a97c79c334abb65ed18141062cf79240be234
0xcd8f2cb11ae8827a9c791a95d42832fca507a6d01f290b113403064005d25853,19530394,0.000021,,0x503828976d22510aad0201ac7ec88293211d23da,0xfecf175272ccb9854662662a8d8fe177c2f4dc2d
0xcd96fa8fe722fc4cd5d494a83d77018a89c6816d7745e2abf554c7ecfcee5fc2,19531087,0.0006261093979252,,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x576e2bed8f7b46d34016198911cdf9886f78bea7
0xcd9aaa686bd466810be695cdbabfd9e152b34b16c026528a82fee567d72e7471,19489990,0.0006294,,0xc48a35135a27a9380a11dff381b4c7d1791876ef,0x881d4032abe4188e2237efcd27ab435e81fc6bb1
0xcd9b8e97b67e3dc2838e2a331e506eab4c2eb92580ff238e602bf71ad3dd6f4e,19489990,0.0006294,,0x1966f8e88e065125531a9b77921a7d5d7e9cb562,0x881d4032abe4188e2237efcd27ab435e81fc6bb1
0xcda43c2db38327c0508c58d615e7d1cd59c3f5071a6defd63a3dd0dc8abff2fa,19530802,0.000042,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x97213b74d3a30760e709ec0833d6f64c9681618f
0xcdaaebd21b3ad8e510a83d038f46dabc3bac37192f657148c3d452fe861de1e8,19532291,0.00022901118322536,3584.43859534362,0x687879fdc5ced7a8be6dc28e7802447650ea6916,0x1111111254eeb25477b68fb85ed929f73a960582
0xcdb561e0a7d688dbf75ed26535834402785cac085ee76be98b0192d752af0f98,19523547,0.000139488,,0x0b2b83ca5fc9bdb30cee2b5e00618839ddb44fd0,0xb528edbef013aff855ac3c50b381f253af13b997
0xcdd0320b969dd578323200cae0bb7360456ca0f94ce066dd79eb95ff48f45ab1,19531481,0.000042,,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x66e1439dbdb2e7b427bbd0fea8023720be73acb6
0xcde0357d818ff6cef8abb48305060d4accdf4983a3744d74dd064f5338bb49a0,19530802,0.000182652,,0x503a46e21a45f7bd65f530f4a2def481e565bcb2,0xe8fbfa382d5e8b60b74b3e3bf6b916bcf16d37d2
0xcdecd0615af01dc81cac4d92c02545deaca33a059d536984b39e75feec1e6346,19531087,0.000023569563045,,0x063ed6f59bd44d8bc99c3b170a3d52b49dcbcfff,0x784e43d613b2a295613daedc2f4595732c47fbe4
0xcdf06ef2d67ec622f356f335f6fdd59f38b36a7fac5e3e4797b9de0503bf32be,19532895,0.000092218,,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcdf6cb79bcfe6db5288c43ce63fe293ec2fcdef0a9d890f197e730607682ae64,19527020,0.000214118314221,,0x9b6206958595c7bf6b501606de5619702940f88f,0x9baaca159ae8766d4538593da0bf9a5b030f94f0
0xcdf7fb736db1d8ecaf9c91c84fbf37590b7142caeeef9b7f4dbd617c8877bc9a,19509587,0.0001858372,,0xb038bd355422e557a0ab4daaf3fe2a360c241bb3,0x808fd423267ec15da87dd237ba3fbb53e4e29253
0xcdf9cbdbb8d382431838b14fe80d286cdb70fdf2d51feb96b8307a73cb297532,19502474,0.00012452,,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xce00ff3da3e68a4ee22e07ac5c5e54204c8e5404df924d870600d4803d93560f,19523604,0.001719830731623341,3600.17888566643,0xa85b93983767729fcceac60e32a0bf87cd632108,0xa8fb7d2b5ba043d17b8d683114b4b4c2a84ff329
0xce0d1bc2ac99a176e7400ffe9b4940403ed3e18135e49e8e483c87c99b709e80,19521647,0.000059556,,0xcfc0f98f30742b6d880f90155d4ebb885e55ab33,0x60004297d3128f07deb5e04f7e3434f49ebc8a7e
0xce0fc15815063b45327efcd328fddb653235ef27cc5628b09b8eaaca700e7756,19520331,0.000021,,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x548368e4d038f9304f03bd6c7862e08eb11e9986
0xce2ff802514f360a498716a6a109f975bca5009897b5beee49d7eda811cf358d,19489990,0.0006294,,0x3c2094a150cdb17b3c945b840a2c3fa8875d6204,0x881d4032abe4188e2237efcd27ab435e81fc6bb1
0xce33025f7c83438ed22a338b34613db88b4b305a6a6c3c475662d7eaa03e7a6a,19530802,0.000042,,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x2bb9e5e7408201def60ded2e9df5be97ed9c2887
0xce3a1d0388589460bcf6d22dc024ccee72e5068e5a89f9b2372b18ab92924e54,19514880,0.000021055,,0x992b0238345845d6fcfffd736df7db29dad1948c,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43
0xce4597d5f7c29ba1850d657f061acc81e39894f03a13eab6b3954d62f836064a,19499831,0.000021,,0x6081258689a75d253d87ce902a8de3887239fe80,0x502d996e439553815590d35b82aaf6b721babd5b
0xce50792f895677d64d5759abda2152a573332dc49fbdc5f1c647c76333ced747,19486449,0.000060502,,0xe4e23fe1d03513300d57dc16d0afa9f836def79d,0x0f51bb10119727a7e5ea3538074fb341f56b09ad
0xce5d93e21f9ba42f4201294f15d3d0c2c581abed7a438d9b4e8d0b5159e5c688,19523547,0.000294137398116758,,0xa2ae08870e115bcdc56c2007425ce613fbc455d4,0xdac17f958d2ee523a2206206994597c13d831ec7
0xce5fa82425bf8e6705a96035370ffcde2ed0c6bd6c6b92cbf34b04f60efd77a9,19489827,0.000307970125911,,0x84d429c441727738e6d5dae27c5f48b2fb834e24,0x6a72ceb8e4a0b4586dff4e00525d345fcecea460
0xce6ef6529e2ad3b9ee0497fcedd46ca33644ab98291b470603d796acba50d12d,19530500,0.000084428,,0x7138a6a92ff1d01b68622e74d3f0145f4dd5537b,0x75231f58b43240c9718dd58b4967c5114342a86c
0xce6f585b9f22464f576951789d0d14967701b0c5d603f79e23fe79f8bf06d6f8,19501849,0.000203082230317288,,0x65c2036a5606179f9eb52ff97ff474e5d24891e5,0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146
0xce80570c71a535af91a77e9a91277add5352af5c1fb6c4c2e4abf551f38d25f8,19515578,0.000042,,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xa8e461225e5f7395bffdf1e7041a0cc8655f151f
0xce8356d99de3530be29fcde9cdd3d94a4d6bfa9b3eb8327728cf81ac777cacdf,19517889,0.000062364903251311,,0x8da2931006453e0285682314af5bcd2377deaeb1,0x89d584a1edb3a70b3b07963f9a3ea5399e38b136
0xce89d48c7dc305ed3a02d9a9e58e7f7c168b87c01012b9f06974d927b9315a04,19482772,0.000092242,,0xaabfbda266d5af44f15c8324a754e28b05ed3480,0xdac17f958d2ee523a2206206994597c13d831ec7
0xceaa5fe1e04defe49dc82ad9127e316d5144bf4218c6ebfad47fa1025d81acbd,19514880,0.000021055,,0xcd75905426f840133fb47de7f173d956f2fd2045,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43
0xceb5573c290ef6bef82e40b47c65733d59f3cb95097c727f66d396835d5266a6,19517889,0.000082618,,0x322d8d514eb7c7090538545079f43e70b8ad62a2,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcebc4a03d65a0161344b829d4ee2ad65986d5b94936ef711768d25db14133d39,19515578,0,,0xac3853762bf95e544112bb71ee2898dcc4a10f47,0x620da52cf101cf6fe24e7b2b08678c096c89d259
0xcecf5b6e583256c04e4bdb03ac6e58e365e27fe5ba2a09b477f05ce3f914aaa0,19518150,0.000082618,,0x29cf321597af9d93f4f12baddb17e645bcc90f97,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcee09de04f17b6372b52082d71853df2c07415c1c7415a98f7bbe15c081a28d8,19532895,0.00060351126679116,,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7
0xceeb3b7c550a03967c0cc349e6ac11b394546bfbbd4443580a20eed23061a8df,19482772,0.000021,,0x5e809a85aa182a9921edd10a4163745bb3e36284,0x75bd3937179a0fa9f30a7aa4412dd72c03a8521e
0xceed26f5f419fe78f31eac85a2cd4dcbf66f452187fcb744d3b9091432987f67,19523604,0,3600.17888566643,0x8ef57238cd4178eed96cd30a13cbc7448925328e,0x00000023c10000eecb940000b914cdfd76cc83d1
0xceee4ecff640804c81d59f24f8ec4b5afc93d009719a270a441c15621b3351f7,19527020,0.000021,,0x735c17af2796c5aee597d24ef33f9939e2d95c22,0x3fbd55bbfbb36f45167c9abe1396a4e5a192e8fb
0xcf05132a2d392757d0741e84ed08fced1f56d0e1eda97d17361b530539baebbd,19527790,0.000080176,,0x6c4e92471e8a8d8068894570502000e41fdbbd08,0x607f4c5bb672230e8672085532f7e901544a7375
0xcf0711d8bf92cc6840aa35ddaf630cb18b95a821679db26c8e1656ef08a72f24,19486449,0.000034795,,0x6081258689a75d253d87ce902a8de3887239fe80,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce
0xcf1fb0c82731477faf94371797feb1e888fe3b266fc36d6c79ca5bb560193fa5,19527020,0.000021,,0x299e75b25f5f7442d6807380b9942e822680ef07,0x95a9bd206ae52c4ba8eecfc93d18eacdd41c88cc
0xcf2113c1b796da23d73abc6307edccad84e48c93daa576f271b4b96e1565576a,19502469,0.000930402680323475,,0x11f78b78e0a66a9df8c93b8e9209b2c4af527541,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcf68fa60a0ca1322587aff54bfe40de13e3347975570222c163c3e55233188e3,19486702,0.000042,,0x249fd243b51af5e72fba4aeab26bce3b94ac7f4e,0xb5d7e7d66fabbf30683beed8cb8d89f741db09f4
0xcf85370e28fd1937a3d9451315ba0db64205e12eeedde22ab6378f83d92d0e30,19530394,0.000021,,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0x070ba72a79b1ff99444bcdbe55f467acea2544e3
